dayofweek, latitude, longitude, pred_Severity 
4.0,37.77574,-122.4706,3.981755256652832
4.0,37.77574,-122.46982,3.9819369316101074
4.0,37.77574,-122.46903999999999,3.982118606567383
4.0,37.77574,-122.46826,3.9823012351989746
4.0,37.77574,-122.46748,3.982483386993408
4.0,37.77574,-122.4667,3.9826650619506836
4.0,37.77574,-122.46592,3.9828476905822754
4.0,37.77574,-122.46514,3.983029365539551
4.0,37.77574,-122.46436,3.9832122325897217
4.0,37.77574,-122.46358,3.983393907546997
4.0,37.77574,-122.4628,3.9835762977600098
4.0,37.77574,-122.46202,3.983757972717285
4.0,37.77574,-122.46124,3.9839396476745605
4.0,37.77574,-122.46046,3.9841127395629883
4.0,37.77574,-122.45967999999999,3.9842660427093506
4.0,37.77574,-122.4589,3.984419345855713
4.0,37.77574,-122.45812,3.984572649002075
4.0,37.77574,-122.45734,3.9847259521484375
4.0,37.77574,-122.45656,3.984879970550537
4.0,37.77574,-122.45578,3.9850332736968994
4.0,37.77574,-122.455,3.9851865768432617
4.0,37.77574,-122.45421999999999,3.9853391647338867
4.0,37.77574,-122.45344,3.9854931831359863
4.0,37.77574,-122.45266,3.9856460094451904
4.0,37.77574,-122.45188,3.985799789428711
4.0,37.77574,-122.4511,3.9859533309936523
4.0,37.77574,-122.45032,3.9861059188842773
4.0,37.77574,-122.44954,3.986260414123535
4.0,37.77574,-122.44876,3.9864132404327393
4.0,37.77574,-122.44798,3.9865665435791016
4.0,37.77574,-122.4472,3.986720085144043
4.0,37.77574,-122.44642,3.986872673034668
4.0,37.77574,-122.44564,3.9870266914367676
4.0,37.77574,-122.44485999999999,3.987179756164551
4.0,37.77574,-122.44408,3.9873337745666504
4.0,37.77574,-122.4433,3.987487316131592
4.0,37.77574,-122.44252,3.987640380859375
4.0,37.77574,-122.44174,3.9877939224243164
4.0,37.77574,-122.44096,3.987947702407837
4.0,37.77574,-122.44018,3.988100528717041
4.0,37.77574,-122.43939999999999,3.988253116607666
4.0,37.77574,-122.43862,3.9884071350097656
4.0,37.77574,-122.43784,3.988560438156128
4.0,37.77574,-122.43706,3.9887137413024902
4.0,37.77574,-122.43628,3.98886775970459
4.0,37.77574,-122.43549999999999,3.989020347595215
4.0,37.77574,-122.43472,3.9891738891601562
4.0,37.77574,-122.43393999999999,3.9893271923065186
4.0,37.77574,-122.43316,3.989480972290039
4.0,37.77574,-122.43238,3.989633798599243
4.0,37.77574,-122.4316,3.9897875785827637
4.0,37.77574,-122.43082,3.989940643310547
4.0,37.77574,-122.43003999999999,3.9900944232940674
4.0,37.77574,-122.42926,3.9901630878448486
4.0,37.77574,-122.42848,3.990225315093994
4.0,37.77574,-122.4277,3.990288019180298
4.0,37.77574,-122.42692,3.9903502464294434
4.0,37.77574,-122.42614,3.990412950515747
4.0,37.77574,-122.42536,3.9904744625091553
4.0,37.77574,-122.42457999999999,3.990537643432617
4.0,37.77574,-122.4238,3.990600109100342
4.0,37.77574,-122.42302,3.9906625747680664
4.0,37.77574,-122.42224,3.9907243251800537
4.0,37.77574,-122.42146,3.9907870292663574
4.0,37.77574,-122.42067999999999,3.9908499717712402
4.0,37.77574,-122.4199,3.990912437438965
4.0,37.77574,-122.41911999999999,3.990974187850952
4.0,37.77574,-122.41834,3.991036891937256
4.0,37.77574,-122.41756,3.9910988807678223
4.0,37.77574,-122.41678,3.991161823272705
4.0,37.77574,-122.416,3.9912238121032715
4.0,37.776520000000005,-122.494,3.975890636444092
4.0,37.776520000000005,-122.49322,3.9760725498199463
4.0,37.776520000000005,-122.49244,3.976254940032959
4.0,37.776520000000005,-122.49166,3.9764366149902344
4.0,37.776520000000005,-122.49088,3.976618766784668
4.0,37.776520000000005,-122.4901,3.9768013954162598
4.0,37.776520000000005,-122.48932,3.976983070373535
4.0,37.776520000000005,-122.48854,3.9771647453308105
4.0,37.776520000000005,-122.48776,3.9773471355438232
4.0,37.776520000000005,-122.48698,3.977529525756836
4.0,37.776520000000005,-122.4862,3.9777116775512695
4.0,37.776520000000005,-122.48542,3.9778943061828613
4.0,37.776520000000005,-122.48464,3.9780759811401367
4.0,37.776520000000005,-122.48385999999999,3.978257656097412
4.0,37.776520000000005,-122.48308,3.9784398078918457
4.0,37.776520000000005,-122.4823,3.9786224365234375
4.0,37.776520000000005,-122.48152,3.978804111480713
4.0,37.776520000000005,-122.48074,3.9789862632751465
4.0,37.776520000000005,-122.47996,3.9791688919067383
4.0,37.776520000000005,-122.47918,3.9793505668640137
4.0,37.776520000000005,-122.4784,3.9795327186584473
4.0,37.776520000000005,-122.47762,3.9797146320343018
4.0,37.776520000000005,-122.47684,3.9798970222473145
4.0,37.776520000000005,-122.47606,3.980079174041748
4.0,37.776520000000005,-122.47528,3.9802608489990234
4.0,37.776520000000005,-122.4745,3.9804434776306152
4.0,37.776520000000005,-122.47372,3.980625629425049
4.0,37.776520000000005,-122.47294,3.980807304382324
4.0,37.776520000000005,-122.47216,3.980989933013916
4.0,37.776520000000005,-122.47138,3.9811720848083496
4.0,37.776520000000005,-122.4706,3.981353759765625
4.0,37.776520000000005,-122.46982,3.981536388397217
4.0,37.776520000000005,-122.46903999999999,3.981718063354492
4.0,37.776520000000005,-122.46826,3.981900930404663
4.0,37.776520000000005,-122.46748,3.9820826053619385
4.0,37.776520000000005,-122.4667,3.982264518737793
4.0,37.776520000000005,-122.46592,3.9824466705322266
4.0,37.776520000000005,-122.46514,3.9826290607452393
4.0,37.776520000000005,-122.46436,3.982811450958252
4.0,37.776520000000005,-122.46358,3.9829931259155273
4.0,37.776520000000005,-122.4628,3.9831748008728027
4.0,37.776520000000005,-122.46202,3.9833574295043945
4.0,37.776520000000005,-122.46124,3.983539581298828
4.0,37.776520000000005,-122.46046,3.983721971511841
4.0,37.776520000000005,-122.45967999999999,3.983903646469116
4.0,37.776520000000005,-122.4589,3.9840824604034424
4.0,37.776520000000005,-122.45812,3.984234571456909
4.0,37.776520000000005,-122.45734,3.984388589859009
4.0,37.776520000000005,-122.45656,3.9845423698425293
4.0,37.776520000000005,-122.45578,3.9846959114074707
4.0,37.776520000000005,-122.455,3.984848976135254
4.0,37.776520000000005,-122.45421999999999,3.9850025177001953
4.0,37.776520000000005,-122.45344,3.9851558208465576
4.0,37.776520000000005,-122.45266,3.9853086471557617
4.0,37.776520000000005,-122.45188,3.9854624271392822
4.0,37.776520000000005,-122.4511,3.9856157302856445
4.0,37.776520000000005,-122.45032,3.985769271850586
4.0,37.776520000000005,-122.44954,3.985922336578369
4.0,37.776520000000005,-122.44876,3.9860763549804688
4.0,37.776520000000005,-122.44798,3.98622989654541
4.0,37.776520000000005,-122.4472,3.986382484436035
4.0,37.776520000000005,-122.44642,3.9865365028381348
4.0,37.776520000000005,-122.44564,3.9866890907287598
4.0,37.776520000000005,-122.44485999999999,3.9868431091308594
4.0,37.776520000000005,-122.44408,3.9869956970214844
4.0,37.776520000000005,-122.4433,3.987149715423584
4.0,37.776520000000005,-122.44252,3.987302303314209
4.0,37.776520000000005,-122.44174,3.9874563217163086
4.0,37.776520000000005,-122.44096,3.98760986328125
4.0,37.776520000000005,-122.44018,3.987762928009033
4.0,37.776520000000005,-122.43939999999999,3.9879164695739746
4.0,37.776520000000005,-122.43862,3.988069534301758
4.0,37.776520000000005,-122.43784,3.988222599029541
4.0,37.776520000000005,-122.43706,3.9883763790130615
4.0,37.776520000000005,-122.43628,3.988529682159424
4.0,37.776520000000005,-122.43549999999999,3.988682985305786
4.0,37.776520000000005,-122.43472,3.9888358116149902
4.0,37.776520000000005,-122.43393999999999,3.988990306854248
4.0,37.776520000000005,-122.43316,3.9891436100006104
4.0,37.776520000000005,-122.43238,3.9892964363098145
4.0,37.776520000000005,-122.4316,3.989450454711914
4.0,37.776520000000005,-122.43082,3.989603042602539
4.0,37.776520000000005,-122.43003999999999,3.9897570610046387
4.0,37.776520000000005,-122.42926,3.989910125732422
4.0,37.776520000000005,-122.42848,3.9900636672973633
4.0,37.776520000000005,-122.4277,3.990149974822998
4.0,37.776520000000005,-122.42692,3.990212917327881
4.0,37.776520000000005,-122.42614,3.9902753829956055
4.0,37.776520000000005,-122.42536,3.9903383255004883
4.0,37.776520000000005,-122.42457999999999,3.9904003143310547
4.0,37.776520000000005,-122.4238,3.9904627799987793
4.0,37.776520000000005,-122.42302,3.9905247688293457
4.0,37.776520000000005,-122.42224,3.9905877113342285
4.0,37.776520000000005,-122.42146,3.990649700164795
4.0,37.776520000000005,-122.42067999999999,3.9907124042510986
4.0,37.776520000000005,-122.4199,3.990774154663086
4.0,37.776520000000005,-122.41911999999999,3.9908366203308105
4.0,37.776520000000005,-122.41834,3.9908995628356934
4.0,37.776520000000005,-122.41756,3.990962266921997
4.0,37.776520000000005,-122.41678,3.9910244941711426
4.0,37.776520000000005,-122.416,3.991086483001709
4.0,37.777300000000004,-122.494,3.975489377975464
4.0,37.777300000000004,-122.49322,3.9756717681884766
4.0,37.777300000000004,-122.49244,3.97585391998291
4.0,37.777300000000004,-122.49166,3.976036548614502
4.0,37.777300000000004,-122.49088,3.9762187004089355
4.0,37.777300000000004,-122.4901,3.976400375366211
4.0,37.777300000000004,-122.48932,3.9765822887420654
4.0,37.777300000000004,-122.48854,3.976763963699341
4.0,37.777300000000004,-122.48776,3.9769468307495117
4.0,37.777300000000004,-122.48698,3.9771292209625244
4.0,37.777300000000004,-122.4862,3.9773104190826416
4.0,37.777300000000004,-122.48542,3.9774928092956543
4.0,37.777300000000004,-122.48464,3.977674961090088
4.0,37.777300000000004,-122.48385999999999,3.9778575897216797
4.0,37.777300000000004,-122.48308,3.978039264678955
4.0,37.777300000000004,-122.4823,3.9782214164733887
4.0,37.777300000000004,-122.48152,3.978403329849243
4.0,37.777300000000004,-122.48074,3.978585720062256
4.0,37.777300000000004,-122.47996,3.9787678718566895
4.0,37.777300000000004,-122.47918,3.978950262069702
4.0,37.777300000000004,-122.4784,3.9791321754455566
4.0,37.777300000000004,-122.47762,3.9793143272399902
4.0,37.777300000000004,-122.47684,3.9794960021972656
4.0,37.777300000000004,-122.47606,3.9796786308288574
4.0,37.777300000000004,-122.47528,3.979860782623291
4.0,37.777300000000004,-122.4745,3.9800431728363037
4.0,37.777300000000004,-122.47372,3.980224847793579
4.0,37.777300000000004,-122.47294,3.9804067611694336
4.0,37.777300000000004,-122.47216,3.980588912963867
4.0,37.777300000000004,-122.47138,3.98077130317688
4.0,37.777300000000004,-122.4706,3.980952501296997
4.0,37.777300000000004,-122.46982,3.981135368347168
4.0,37.777300000000004,-122.46903999999999,3.9813177585601807
4.0,37.777300000000004,-122.46826,3.981499671936035
4.0,37.777300000000004,-122.46748,3.9816818237304688
4.0,37.777300000000004,-122.4667,3.981863498687744
4.0,37.777300000000004,-122.46592,3.982046604156494
4.0,37.777300000000004,-122.46514,3.9822282791137695
4.0,37.777300000000004,-122.46436,3.982409954071045
4.0,37.777300000000004,-122.46358,3.9825923442840576
4.0,37.777300000000004,-122.4628,3.982774257659912
4.0,37.777300000000004,-122.46202,3.9829564094543457
4.0,37.777300000000004,-122.46124,3.9831387996673584
4.0,37.777300000000004,-122.46046,3.983320713043213
4.0,37.777300000000004,-122.45967999999999,3.9835028648376465
4.0,37.777300000000004,-122.4589,3.983685255050659
4.0,37.777300000000004,-122.45812,3.9838669300079346
4.0,37.777300000000004,-122.45734,3.9840493202209473
4.0,37.777300000000004,-122.45656,3.9842042922973633
4.0,37.777300000000004,-122.45578,3.9843578338623047
4.0,37.777300000000004,-122.455,3.984511137008667
4.0,37.777300000000004,-122.45421999999999,3.9846644401550293
4.0,37.777300000000004,-122.45344,3.984818458557129
4.0,37.777300000000004,-122.45266,3.984971046447754
4.0,37.777300000000004,-122.45188,3.9851250648498535
4.0,37.777300000000004,-122.4511,3.985278367996216
4.0,37.777300000000004,-122.45032,3.98543119430542
4.0,37.777300000000004,-122.44954,3.9855849742889404
4.0,37.777300000000004,-122.44876,3.9857382774353027
4.0,37.777300000000004,-122.44798,3.985891819000244
4.0,37.777300000000004,-122.4472,3.9860448837280273
4.0,37.777300000000004,-122.44642,3.9861984252929688
4.0,37.777300000000004,-122.44564,3.986351728439331
4.0,37.777300000000004,-122.44485999999999,3.9865050315856934
4.0,37.777300000000004,-122.44408,3.986659049987793
4.0,37.777300000000004,-122.4433,3.986811637878418
4.0,37.777300000000004,-122.44252,3.9869651794433594
4.0,37.777300000000004,-122.44174,3.98711895942688
4.0,37.777300000000004,-122.44096,3.987271785736084
4.0,37.777300000000004,-122.44018,3.9874255657196045
4.0,37.777300000000004,-122.43939999999999,3.9875783920288086
4.0,37.777300000000004,-122.43862,3.987732410430908
4.0,37.777300000000004,-122.43784,3.987884998321533
4.0,37.777300000000004,-122.43706,3.988039016723633
4.0,37.777300000000004,-122.43628,3.9881927967071533
4.0,37.777300000000004,-122.43549999999999,3.9883456230163574
4.0,37.777300000000004,-122.43472,3.988499641418457
4.0,37.777300000000004,-122.43393999999999,3.988652229309082
4.0,37.777300000000004,-122.43316,3.9888062477111816
4.0,37.777300000000004,-122.43238,3.9889588356018066
4.0,37.777300000000004,-122.4316,3.9891128540039062
4.0,37.777300000000004,-122.43082,3.9892654418945312
4.0,37.777300000000004,-122.43003999999999,3.989419460296631
4.0,37.777300000000004,-122.42926,3.989572286605835
4.0,37.777300000000004,-122.42848,3.9897260665893555
4.0,37.777300000000004,-122.4277,3.9898788928985596
4.0,37.777300000000004,-122.42692,3.99003267288208
4.0,37.777300000000004,-122.42614,3.9901375770568848
4.0,37.777300000000004,-122.42536,3.990200996398926
4.0,37.777300000000004,-122.42457999999999,3.990262508392334
4.0,37.777300000000004,-122.4238,3.990325450897217
4.0,37.777300000000004,-122.42302,3.9903879165649414
4.0,37.777300000000004,-122.42224,3.9904494285583496
4.0,37.777300000000004,-122.42146,3.9905123710632324
4.0,37.777300000000004,-122.42067999999999,3.990574359893799
4.0,37.777300000000004,-122.4199,3.9906368255615234
4.0,37.777300000000004,-122.41911999999999,3.990699291229248
4.0,37.777300000000004,-122.41834,3.990762233734131
4.0,37.777300000000004,-122.41756,3.9908249378204346
4.0,37.777300000000004,-122.41678,3.99088716506958
4.0,37.777300000000004,-122.416,3.9909491539001465
4.0,37.77808,-122.494,3.974674701690674
4.0,37.77808,-122.49322,3.975159168243408
4.0,37.77808,-122.49244,3.9754533767700195
4.0,37.77808,-122.49166,3.975635051727295
4.0,37.77808,-122.49088,3.9758172035217285
4.0,37.77808,-122.4901,3.9759998321533203
4.0,37.77808,-122.48932,3.976181983947754
4.0,37.77808,-122.48854,3.9763636589050293
4.0,37.77808,-122.48776,3.976545572280884
4.0,37.77808,-122.48698,3.9767279624938965
4.0,37.77808,-122.4862,3.976909637451172
4.0,37.77808,-122.48542,3.9770925045013428
4.0,37.77808,-122.48464,3.9772744178771973
4.0,37.77808,-122.48385999999999,3.9774560928344727
4.0,37.77808,-122.48308,3.9776382446289062
4.0,37.77808,-122.4823,3.977820873260498
4.0,37.77808,-122.48152,3.9780030250549316
4.0,37.77808,-122.48074,3.9781854152679443
4.0,37.77808,-122.47996,3.9783666133880615
4.0,37.77808,-122.47918,3.978549003601074
4.0,37.77808,-122.4784,3.978731155395508
4.0,37.77808,-122.47762,3.9789135456085205
4.0,37.77808,-122.47684,3.979095935821533
4.0,37.77808,-122.47606,3.9792776107788086
4.0,37.77808,-122.47528,3.979459285736084
4.0,37.77808,-122.4745,3.979641914367676
4.0,37.77808,-122.47372,3.9798240661621094
4.0,37.77808,-122.47294,3.9800057411193848
4.0,37.77808,-122.47216,3.9801888465881348
4.0,37.77808,-122.47138,3.98037052154541
4.0,37.77808,-122.4706,3.9805521965026855
4.0,37.77808,-122.46982,3.9807345867156982
4.0,37.77808,-122.46903999999999,3.980916976928711
4.0,37.77808,-122.46826,3.9810993671417236
4.0,37.77808,-122.46748,3.981281042098999
4.0,37.77808,-122.4667,3.9814629554748535
4.0,37.77808,-122.46592,3.981645107269287
4.0,37.77808,-122.46514,3.9818274974823
4.0,37.77808,-122.46436,3.9820094108581543
4.0,37.77808,-122.46358,3.982191562652588
4.0,37.77808,-122.4628,3.9823732376098633
4.0,37.77808,-122.46202,3.982555627822876
4.0,37.77808,-122.46124,3.9827380180358887
4.0,37.77808,-122.46046,3.9829204082489014
4.0,37.77808,-122.45967999999999,3.983102798461914
4.0,37.77808,-122.4589,3.9832839965820312
4.0,37.77808,-122.45812,3.983466148376465
4.0,37.77808,-122.45734,3.9836485385894775
4.0,37.77808,-122.45656,3.9838309288024902
4.0,37.77808,-122.45578,3.984013080596924
4.0,37.77808,-122.455,3.9841742515563965
4.0,37.77808,-122.45421999999999,3.984327554702759
4.0,37.77808,-122.45344,3.984480857849121
4.0,37.77808,-122.45266,3.984633684158325
4.0,37.77808,-122.45188,3.9847874641418457
4.0,37.77808,-122.4511,3.984941005706787
4.0,37.77808,-122.45032,3.9850940704345703
4.0,37.77808,-122.44954,3.9852471351623535
4.0,37.77808,-122.44876,3.985400915145874
4.0,37.77808,-122.44798,3.9855542182922363
4.0,37.77808,-122.4472,3.9857075214385986
4.0,37.77808,-122.44642,3.9858615398406982
4.0,37.77808,-122.44564,3.9860143661499023
4.0,37.77808,-122.44485999999999,3.9861669540405273
4.0,37.77808,-122.44408,3.986320972442627
4.0,37.77808,-122.4433,3.9864742755889893
4.0,37.77808,-122.44252,3.9866275787353516
4.0,37.77808,-122.44174,3.986780881881714
4.0,37.77808,-122.44096,3.9869346618652344
4.0,37.77808,-122.44018,3.987088203430176
4.0,37.77808,-122.43939999999999,3.987241506576538
4.0,37.77808,-122.43862,3.9873948097229004
4.0,37.77808,-122.43784,3.987548828125
4.0,37.77808,-122.43706,3.987701416015625
4.0,37.77808,-122.43628,3.9878549575805664
4.0,37.77808,-122.43549999999999,3.9880080223083496
4.0,37.77808,-122.43472,3.988161563873291
4.0,37.77808,-122.43393999999999,3.988314628601074
4.0,37.77808,-122.43316,3.988468647003174
4.0,37.77808,-122.43238,3.988621473312378
4.0,37.77808,-122.4316,3.9887752532958984
4.0,37.77808,-122.43082,3.9889280796051025
4.0,37.77808,-122.43003999999999,3.989082098007202
4.0,37.77808,-122.42926,3.9892349243164062
4.0,37.77808,-122.42848,3.9893879890441895
4.0,37.77808,-122.4277,3.989541530609131
4.0,37.77808,-122.42692,3.9896955490112305
4.0,37.77808,-122.42614,3.9898486137390137
4.0,37.77808,-122.42536,3.990002155303955
4.0,37.77808,-122.42457999999999,3.9901256561279297
4.0,37.77808,-122.4238,3.990187883377075
4.0,37.77808,-122.42302,3.990250587463379
4.0,37.77808,-122.42224,3.9903128147125244
4.0,37.77808,-122.42146,3.99037504196167
4.0,37.77808,-122.42067999999999,3.9904377460479736
4.0,37.77808,-122.4199,3.990499973297119
4.0,37.77808,-122.41911999999999,3.9905619621276855
4.0,37.77808,-122.41834,3.9906249046325684
4.0,37.77808,-122.41756,3.9906868934631348
4.0,37.77808,-122.41678,3.9907498359680176
4.0,37.77808,-122.416,3.990811824798584
4.0,37.77886,-122.494,3.973606824874878
4.0,37.77886,-122.49322,3.9740922451019287
4.0,37.77886,-122.49244,3.974576473236084
4.0,37.77886,-122.49166,3.9750618934631348
4.0,37.77886,-122.49088,3.9754159450531006
4.0,37.77886,-122.4901,3.9755983352661133
4.0,37.77886,-122.48932,3.975780487060547
4.0,37.77886,-122.48854,3.9759624004364014
4.0,37.77886,-122.48776,3.9761452674865723
4.0,37.77886,-122.48698,3.976327657699585
4.0,37.77886,-122.4862,3.976508855819702
4.0,37.77886,-122.48542,3.976691246032715
4.0,37.77886,-122.48464,3.9768733978271484
4.0,37.77886,-122.48385999999999,3.9770560264587402
4.0,37.77886,-122.48308,3.9772377014160156
4.0,37.77886,-122.4823,3.977419853210449
4.0,37.77886,-122.48152,3.977602243423462
4.0,37.77886,-122.48074,3.9777841567993164
4.0,37.77886,-122.47996,3.97796630859375
4.0,37.77886,-122.47918,3.9781486988067627
4.0,37.77886,-122.4784,3.9783310890197754
4.0,37.77886,-122.47762,3.978512763977051
4.0,37.77886,-122.47684,3.978694438934326
4.0,37.77886,-122.47606,3.978876829147339
4.0,37.77886,-122.47528,3.9790592193603516
4.0,37.77886,-122.4745,3.9792416095733643
4.0,37.77886,-122.47372,3.9794232845306396
4.0,37.77886,-122.47294,3.9796056747436523
4.0,37.77886,-122.47216,3.9797873497009277
4.0,37.77886,-122.47138,3.9799697399139404
4.0,37.77886,-122.4706,3.980152130126953
4.0,37.77886,-122.46982,3.9803338050842285
4.0,37.77886,-122.46903999999999,3.980515480041504
4.0,37.77886,-122.46826,3.9806978702545166
4.0,37.77886,-122.46748,3.9808802604675293
4.0,37.77886,-122.4667,3.981062650680542
4.0,37.77886,-122.46592,3.9812443256378174
4.0,37.77886,-122.46514,3.981426239013672
4.0,37.77886,-122.46436,3.9816083908081055
4.0,37.77886,-122.46358,3.981790781021118
4.0,37.77886,-122.4628,3.981973171234131
4.0,37.77886,-122.46202,3.9821548461914062
4.0,37.77886,-122.46124,3.982337236404419
4.0,37.77886,-122.46046,3.9825196266174316
4.0,37.77886,-122.45967999999999,3.982701301574707
4.0,37.77886,-122.4589,3.9828836917877197
4.0,37.77886,-122.45812,3.9830660820007324
4.0,37.77886,-122.45734,3.983248233795166
4.0,37.77886,-122.45656,3.983429431915283
4.0,37.77886,-122.45578,3.983611822128296
4.0,37.77886,-122.455,3.9837942123413086
4.0,37.77886,-122.45421999999999,3.983976364135742
4.0,37.77886,-122.45344,3.9841434955596924
4.0,37.77886,-122.45266,3.9842963218688965
4.0,37.77886,-122.45188,3.984450101852417
4.0,37.77886,-122.4511,3.984602928161621
4.0,37.77886,-122.45032,3.9847569465637207
4.0,37.77886,-122.44954,3.9849095344543457
4.0,37.77886,-122.44876,3.9850635528564453
4.0,37.77886,-122.44798,3.9852166175842285
4.0,37.77886,-122.4472,3.98537015914917
4.0,37.77886,-122.44642,3.9855234622955322
4.0,37.77886,-122.44564,3.9856767654418945
4.0,37.77886,-122.44485999999999,3.985830783843994
4.0,37.77886,-122.44408,3.985983371734619
4.0,37.77886,-122.4433,3.9861373901367188
4.0,37.77886,-122.44252,3.986290693283081
4.0,37.77886,-122.44174,3.9864439964294434
4.0,37.77886,-122.44096,3.9865968227386475
4.0,37.77886,-122.44018,3.986750602722168
4.0,37.77886,-122.43939999999999,3.986903429031372
4.0,37.77886,-122.43862,3.9870572090148926
4.0,37.77886,-122.43784,3.987210750579834
4.0,37.77886,-122.43706,3.9873640537261963
4.0,37.77886,-122.43628,3.9875173568725586
4.0,37.77886,-122.43549999999999,3.987670660018921
4.0,37.77886,-122.43472,3.987823486328125
4.0,37.77886,-122.43393999999999,3.9879775047302246
4.0,37.77886,-122.43316,3.9881300926208496
4.0,37.77886,-122.43238,3.988284111022949
4.0,37.77886,-122.4316,3.9884371757507324
4.0,37.77886,-122.43082,3.988590717315674
4.0,37.77886,-122.43003999999999,3.9887447357177734
4.0,37.77886,-122.42926,3.9888973236083984
4.0,37.77886,-122.42848,3.989051342010498
4.0,37.77886,-122.4277,3.989203929901123
4.0,37.77886,-122.42692,3.9893579483032227
4.0,37.77886,-122.42614,3.989511251449585
4.0,37.77886,-122.42536,3.9896645545959473
4.0,37.77886,-122.42457999999999,3.9898173809051514
4.0,37.77886,-122.4238,3.989971160888672
4.0,37.77886,-122.42302,3.9901132583618164
4.0,37.77886,-122.42224,3.990175485610962
4.0,37.77886,-122.42146,3.9902377128601074
4.0,37.77886,-122.42067999999999,3.990300416946411
4.0,37.77886,-122.4199,3.9903626441955566
4.0,37.77886,-122.41911999999999,3.990424633026123
4.0,37.77886,-122.41834,3.990487575531006
4.0,37.77886,-122.41756,3.9905502796173096
4.0,37.77886,-122.41678,3.9906117916107178
4.0,37.77886,-122.416,3.990675210952759
4.0,37.77964,-122.494,3.9725394248962402
4.0,37.77964,-122.49322,3.973024368286133
4.0,37.77964,-122.49244,3.9735097885131836
4.0,37.77964,-122.49166,3.973994493484497
4.0,37.77964,-122.49088,3.9744794368743896
4.0,37.77964,-122.4901,3.9749648571014404
4.0,37.77964,-122.48932,3.975379228591919
4.0,37.77964,-122.48854,3.97556209564209
4.0,37.77964,-122.48776,3.9757437705993652
4.0,37.77964,-122.48698,3.975926399230957
4.0,37.77964,-122.4862,3.9761085510253906
4.0,37.77964,-122.48542,3.9762909412384033
4.0,37.77964,-122.48464,3.9764721393585205
4.0,37.77964,-122.48385999999999,3.9766550064086914
4.0,37.77964,-122.48308,3.976837396621704
4.0,37.77964,-122.4823,3.9770193099975586
4.0,37.77964,-122.48152,3.977201461791992
4.0,37.77964,-122.48074,3.9773831367492676
4.0,37.77964,-122.47996,3.9775655269622803
4.0,37.77964,-122.47918,3.9777474403381348
4.0,37.77964,-122.4784,3.9779295921325684
4.0,37.77964,-122.47762,3.978111982345581
4.0,37.77964,-122.47684,3.9782938957214355
4.0,37.77964,-122.47606,3.978476047515869
4.0,37.77964,-122.47528,3.9786577224731445
4.0,37.77964,-122.4745,3.9788403511047363
4.0,37.77964,-122.47372,3.97902250289917
4.0,37.77964,-122.47294,3.9792048931121826
4.0,37.77964,-122.47216,3.9793858528137207
4.0,37.77964,-122.47138,3.9795684814453125
4.0,37.77964,-122.4706,3.979750633239746
4.0,37.77964,-122.46982,3.9799323081970215
4.0,37.77964,-122.46903999999999,3.9801154136657715
4.0,37.77964,-122.46826,3.980297088623047
4.0,37.77964,-122.46748,3.9804794788360596
4.0,37.77964,-122.4667,3.980661392211914
4.0,37.77964,-122.46592,3.9808435440063477
4.0,37.77964,-122.46514,3.9810259342193604
4.0,37.77964,-122.46436,3.981208324432373
4.0,37.77964,-122.46358,3.9813904762268066
4.0,37.77964,-122.4628,3.981572389602661
4.0,37.77964,-122.46202,3.9817540645599365
4.0,37.77964,-122.46124,3.981936454772949
4.0,37.77964,-122.46046,3.982118606567383
4.0,37.77964,-122.45967999999999,3.9823005199432373
4.0,37.77964,-122.4589,3.98248291015625
4.0,37.77964,-122.45812,3.9826645851135254
4.0,37.77964,-122.45734,3.9828476905822754
4.0,37.77964,-122.45656,3.983029365539551
4.0,37.77964,-122.45578,3.983211040496826
4.0,37.77964,-122.455,3.983393907546997
4.0,37.77964,-122.45421999999999,3.9835758209228516
4.0,37.77964,-122.45344,3.983757495880127
4.0,37.77964,-122.45266,3.9839396476745605
4.0,37.77964,-122.45188,3.984112024307251
4.0,37.77964,-122.4511,3.9842653274536133
4.0,37.77964,-122.45032,3.984419345855713
4.0,37.77964,-122.44954,3.984571933746338
4.0,37.77964,-122.44876,3.9847259521484375
4.0,37.77964,-122.44798,3.984879493713379
4.0,37.77964,-122.4472,3.985032558441162
4.0,37.77964,-122.44642,3.9851861000061035
4.0,37.77964,-122.44564,3.9853391647338867
4.0,37.77964,-122.44485999999999,3.985492706298828
4.0,37.77964,-122.44408,3.9856460094451904
4.0,37.77964,-122.4433,3.985799789428711
4.0,37.77964,-122.44252,3.985952615737915
4.0,37.77964,-122.44174,3.9861059188842773
4.0,37.77964,-122.44096,3.9862594604492188
4.0,37.77964,-122.44018,3.986412525177002
4.0,37.77964,-122.43939999999999,3.9865660667419434
4.0,37.77964,-122.43862,3.986720085144043
4.0,37.77964,-122.43784,3.986872673034668
4.0,37.77964,-122.43706,3.9870266914367676
4.0,37.77964,-122.43628,3.987179756164551
4.0,37.77964,-122.43549999999999,3.987333297729492
4.0,37.77964,-122.43472,3.9874866008758545
4.0,37.77964,-122.43393999999999,3.987639904022217
4.0,37.77964,-122.43316,3.9877939224243164
4.0,37.77964,-122.43238,3.9879465103149414
4.0,37.77964,-122.4316,3.988100528717041
4.0,37.77964,-122.43082,3.988253116607666
4.0,37.77964,-122.43003999999999,3.9884071350097656
4.0,37.77964,-122.42926,3.9885597229003906
4.0,37.77964,-122.42848,3.9887137413024902
