dayofweek, latitude, longitude, pred_Severity 
0.5,0.34402961610766725,0.6435995911673003,1.9148337841033936
0.5,0.34402961610766725,0.6488671337434625,1.9081828594207764
0.5,0.34402961610766725,0.6541346763195288,1.9015545845031738
0.5,0.34402961610766725,0.6594022188956911,1.894277811050415
0.5,0.3517017036592741,0.13264796128349515,2.1680703163146973
0.5,0.3517017036592741,0.13791550385965742,2.1677918434143066
0.5,0.3517017036592741,0.14318304643572372,2.167513847351074
0.5,0.3517017036592741,0.14845058901188599,2.1672353744506836
0.5,0.3517017036592741,0.15371813158795228,2.1669576168060303
0.5,0.3517017036592741,0.15898567416411455,2.166679859161377
0.5,0.3517017036592741,0.16425321674018084,2.1664013862609863
0.5,0.3517017036592741,0.1695207593163431,2.166123390197754
0.5,0.3517017036592741,0.17478830189250538,2.165844440460205
0.5,0.3517017036592741,0.18005584446857167,2.165566921234131
0.5,0.3517017036592741,0.18532338704473394,2.1652891635894775
0.5,0.3517017036592741,0.19059092962080024,2.1650102138519287
0.5,0.3517017036592741,0.1958584721969625,2.1647329330444336
0.5,0.3517017036592741,0.20112601477312478,2.1644537448883057
0.5,0.3517017036592741,0.20639355734919107,2.164175271987915
0.5,0.3517017036592741,0.21166109992535334,2.16399884223938
0.5,0.3517017036592741,0.21692864250141963,2.1638693809509277
0.5,0.3517017036592741,0.2221961850775819,2.1637401580810547
0.5,0.3517017036592741,0.2274637276536482,2.1636102199554443
0.5,0.3517017036592741,0.23273127022981047,2.163479804992676
0.5,0.3517017036592741,0.23799881280597274,2.1637110710144043
0.5,0.3517017036592741,0.24326635538203903,2.1644787788391113
0.5,0.3517017036592741,0.2485338979582013,2.1652488708496094
0.5,0.3517017036592741,0.25380144053426756,2.166018009185791
0.5,0.3517017036592741,0.25906898311042986,2.1667869091033936
0.5,0.3517017036592741,0.2643365256864961,2.1675548553466797
0.5,0.3517017036592741,0.2696040682626584,2.1683249473571777
0.5,0.3517017036592741,0.27487161083882067,2.1690902709960938
0.5,0.3517017036592741,0.280139153414887,2.168971061706543
0.5,0.3517017036592741,0.28540669599104923,2.16867733001709
0.5,0.3517017036592741,0.29067423856711555,2.168118715286255
0.5,0.3517017036592741,0.2959417811432778,2.16763973236084
0.5,0.3517017036592741,0.3012093237194401,2.1678476333618164
0.5,0.3517017036592741,0.30647686629550636,2.1683778762817383
0.5,0.3517017036592741,0.31174440887166865,2.168907403945923
0.5,0.3517017036592741,0.3170119514477349,2.1694369316101074
0.5,0.3517017036592741,0.3222794940238972,2.1706933975219727
0.5,0.3517017036592741,0.3275470365999635,2.1706812381744385
0.5,0.3517017036592741,0.3328145791761258,2.1703929901123047
0.5,0.3517017036592741,0.338082121752288,2.170106887817383
0.5,0.3517017036592741,0.34334966432835434,2.1698191165924072
0.5,0.3517017036592741,0.3486172069045166,2.16953182220459
0.5,0.3517017036592741,0.3538847494805829,2.1692442893981934
0.5,0.3517017036592741,0.35915229205674515,2.168956995010376
0.5,0.3517017036592741,0.3644198346329074,2.16845703125
0.5,0.3517017036592741,0.3696873772089737,2.166466474533081
0.5,0.3517017036592741,0.37495491978513595,2.1644763946533203
0.5,0.3517017036592741,0.3802224623612023,2.1625022888183594
0.5,0.3517017036592741,0.3854900049373645,2.160585641860962
0.5,0.3517017036592741,0.39075754751343084,2.1586694717407227
0.5,0.3517017036592741,0.3960250900895931,2.1567530632019043
0.5,0.3517017036592741,0.4012926326657554,2.153290271759033
0.5,0.3517017036592741,0.40656017524182164,2.1496710777282715
0.5,0.3517017036592741,0.41182771781798394,2.143096923828125
0.5,0.3517017036592741,0.4170952603940502,2.135695457458496
0.5,0.3517017036592741,0.4223628029702125,2.128293037414551
0.5,0.3517017036592741,0.42763034554627877,2.1208910942077637
0.5,0.3517017036592741,0.43289788812244107,2.1134891510009766
0.5,0.3517017036592741,0.4381654306986033,2.1060876846313477
0.5,0.3517017036592741,0.44343297327466963,2.098684072494507
0.5,0.3517017036592741,0.44870051585083187,2.091315984725952
0.5,0.3517017036592741,0.4539680584268982,2.0839943885803223
0.5,0.3517017036592741,0.45923560100306043,2.076930522918701
0.5,0.3517017036592741,0.46450314357922273,2.0701239109039307
0.5,0.3517017036592741,0.469770686155289,2.0633161067962646
0.5,0.3517017036592741,0.4750382287314513,2.0565102100372314
0.5,0.3517017036592741,0.48030577130751756,2.0497031211853027
0.5,0.3517017036592741,0.48557331388367986,2.043687582015991
0.5,0.3517017036592741,0.4908408564597461,2.038160800933838
0.5,0.3517017036592741,0.4961083990359084,2.0331876277923584
0.5,0.3517017036592741,0.5013759416120707,2.028212070465088
0.5,0.3517017036592741,0.506643484188137,2.0232365131378174
0.5,0.3517017036592741,0.5119110267642992,2.0182619094848633
0.5,0.3517017036592741,0.5171785693403655,2.0133039951324463
0.5,0.3517017036592741,0.5224461119165278,2.0083370208740234
0.5,0.3517017036592741,0.52771365449269,2.004265785217285
0.5,0.3517017036592741,0.5329811970687564,2.0002360343933105
0.5,0.3517017036592741,0.5382487396449186,1.99725341796875
0.5,0.3517017036592741,0.5435162822209849,1.994781732559204
0.5,0.3517017036592741,0.5487838247971472,1.9928691387176514
0.5,0.3517017036592741,0.5540513673732135,1.9920239448547363
0.5,0.3517017036592741,0.5593189099493757,1.9912099838256836
0.5,0.3517017036592741,0.564586452525538,1.989916205406189
0.5,0.3517017036592741,0.5698539951016043,1.9878137111663818
0.5,0.3517017036592741,0.5751215376777665,1.9855139255523682
0.5,0.3517017036592741,0.5803890802538328,1.9834446907043457
0.5,0.3517017036592741,0.5856566228299951,1.981872320175171
0.5,0.3517017036592741,0.5909241654060614,1.980299949645996
0.5,0.3517017036592741,0.5961917079822237,1.9787265062332153
0.5,0.3517017036592741,0.601459250558386,1.977344036102295
0.5,0.3517017036592741,0.6067267931344522,1.976149320602417
0.5,0.3517017036592741,0.6119943357106146,1.9750010967254639
0.5,0.3517017036592741,0.6172618782866808,1.9723474979400635
0.5,0.3517017036592741,0.6225294208628431,1.9666903018951416
0.5,0.3517017036592741,0.6277969634390054,1.9597020149230957
0.5,0.3517017036592741,0.6330645060150717,1.952712059020996
0.5,0.3517017036592741,0.6383320485912339,1.945727825164795
0.5,0.3517017036592741,0.6435995911673003,1.9390027523040771
0.5,0.3517017036592741,0.6488671337434625,1.9326856136322021
0.5,0.3517017036592741,0.6541346763195288,1.9263665676116943
0.5,0.3517017036592741,0.6594022188956911,1.9199533462524414
0.5,0.3593737912108809,0.13264796128349515,2.1740245819091797
0.5,0.3593737912108809,0.13791550385965742,2.1737465858459473
0.5,0.3593737912108809,0.14318304643572372,2.173468828201294
0.5,0.3593737912108809,0.14845058901188599,2.173191547393799
0.5,0.3593737912108809,0.15371813158795228,2.17291259765625
0.5,0.3593737912108809,0.15898567416411455,2.1726341247558594
0.5,0.3593737912108809,0.16425321674018084,2.1723549365997314
0.5,0.3593737912108809,0.1695207593163431,2.1720781326293945
0.5,0.3593737912108809,0.17478830189250538,2.171799659729004
0.5,0.3593737912108809,0.18005584446857167,2.171520709991455
0.5,0.3593737912108809,0.18532338704473394,2.17124342918396
0.5,0.3593737912108809,0.19059092962080024,2.170964479446411
0.5,0.3593737912108809,0.1958584721969625,2.1706864833831787
0.5,0.3593737912108809,0.20112601477312478,2.170408010482788
0.5,0.3593737912108809,0.20639355734919107,2.1701302528381348
0.5,0.3593737912108809,0.21166109992535334,2.1698522567749023
0.5,0.3593737912108809,0.21692864250141963,2.1695737838745117
0.5,0.3593737912108809,0.2221961850775819,2.169295310974121
0.5,0.3593737912108809,0.2274637276536482,2.1690175533294678
0.5,0.3593737912108809,0.23273127022981047,2.1687397956848145
0.5,0.3593737912108809,0.23799881280597274,2.168461799621582
0.5,0.3593737912108809,0.24326635538203903,2.1681909561157227
0.5,0.3593737912108809,0.2485338979582013,2.1688504219055176
0.5,0.3593737912108809,0.25380144053426756,2.16961932182312
0.5,0.3593737912108809,0.25906898311042986,2.1703877449035645
0.5,0.3593737912108809,0.2643365256864961,2.1711573600769043
0.5,0.3593737912108809,0.2696040682626584,2.171926259994507
0.5,0.3593737912108809,0.27487161083882067,2.172694683074951
0.5,0.3593737912108809,0.280139153414887,2.173464298248291
0.5,0.3593737912108809,0.28540669599104923,2.1742324829101562
0.5,0.3593737912108809,0.29067423856711555,2.1740729808807373
0.5,0.3593737912108809,0.2959417811432778,2.173513650894165
0.5,0.3593737912108809,0.3012093237194401,2.173262119293213
0.5,0.3593737912108809,0.30647686629550636,2.173555612564087
0.5,0.3593737912108809,0.31174440887166865,2.1740851402282715
0.5,0.3593737912108809,0.3170119514477349,2.174614667892456
0.5,0.3593737912108809,0.3222794940238972,2.175144672393799
0.5,0.3593737912108809,0.3275470365999635,2.176574945449829
0.5,0.3593737912108809,0.3328145791761258,2.1770753860473633
0.5,0.3593737912108809,0.338082121752288,2.1775758266448975
0.5,0.3593737912108809,0.34334966432835434,2.177294969558716
0.5,0.3593737912108809,0.3486172069045166,2.1770083904266357
0.5,0.3593737912108809,0.3538847494805829,2.176720142364502
0.5,0.3593737912108809,0.35915229205674515,2.17643404006958
0.5,0.3593737912108809,0.3644198346329074,2.1761527061462402
0.5,0.3593737912108809,0.3696873772089737,2.175938129425049
0.5,0.3593737912108809,0.37495491978513595,2.174992084503174
0.5,0.3593737912108809,0.3802224623612023,2.1730756759643555
0.5,0.3593737912108809,0.3854900049373645,2.1711597442626953
0.5,0.3593737912108809,0.39075754751343084,2.1692428588867188
0.5,0.3593737912108809,0.3960250900895931,2.1673264503479004
0.5,0.3593737912108809,0.4012926326657554,2.1654105186462402
0.5,0.3593737912108809,0.40656017524182164,2.1622743606567383
0.5,0.3593737912108809,0.41182771781798394,2.1583096981048584
0.5,0.3593737912108809,0.4170952603940502,2.150908946990967
0.5,0.3593737912108809,0.4223628029702125,2.1435065269470215
0.5,0.3593737912108809,0.42763034554627877,2.1361043453216553
0.5,0.3593737912108809,0.43289788812244107,2.12870192527771
0.5,0.3593737912108809,0.4381654306986033,2.1212995052337646
0.5,0.3593737912108809,0.44343297327466963,2.113898754119873
0.5,0.3593737912108809,0.44870051585083187,2.1065568923950195
0.5,0.3593737912108809,0.4539680584268982,2.099234104156494
0.5,0.3593737912108809,0.45923560100306043,2.0923728942871094
0.5,0.3593737912108809,0.46450314357922273,2.0855660438537598
0.5,0.3593737912108809,0.469770686155289,2.0787596702575684
0.5,0.3593737912108809,0.4750382287314513,2.071953058242798
0.5,0.3593737912108809,0.48030577130751756,2.065399408340454
0.5,0.3593737912108809,0.48557331388367986,2.0594072341918945
0.5,0.3593737912108809,0.4908408564597461,2.0539965629577637
0.5,0.3593737912108809,0.4961083990359084,2.049100160598755
0.5,0.3593737912108809,0.5013759416120707,2.044203758239746
0.5,0.3593737912108809,0.506643484188137,2.039308547973633
0.5,0.3593737912108809,0.5119110267642992,2.034611463546753
0.5,0.3593737912108809,0.5171785693403655,2.0299038887023926
0.5,0.3593737912108809,0.5224461119165278,2.025392532348633
0.5,0.3593737912108809,0.52771365449269,2.0217108726501465
0.5,0.3593737912108809,0.5329811970687564,2.018648862838745
0.5,0.3593737912108809,0.5382487396449186,2.0160956382751465
0.5,0.3593737912108809,0.5435162822209849,2.0141475200653076
0.5,0.3593737912108809,0.5487838247971472,2.0125856399536133
0.5,0.3593737912108809,0.5540513673732135,2.0110249519348145
0.5,0.3593737912108809,0.5593189099493757,2.009988784790039
0.5,0.3593737912108809,0.564586452525538,2.009023427963257
0.5,0.3593737912108809,0.5698539951016043,2.007728338241577
0.5,0.3593737912108809,0.5751215376777665,2.007021188735962
0.5,0.3593737912108809,0.5803890802538328,2.0064187049865723
0.5,0.3593737912108809,0.5856566228299951,2.004950761795044
0.5,0.3593737912108809,0.5909241654060614,2.0036144256591797
0.5,0.3593737912108809,0.5961917079822237,2.002351999282837
0.5,0.3593737912108809,0.601459250558386,2.0012049674987793
0.5,0.3593737912108809,0.6067267931344522,2.0002105236053467
0.5,0.3593737912108809,0.6119943357106146,1.9995288848876953
0.5,0.3593737912108809,0.6172618782866808,1.9989196062088013
0.5,0.3593737912108809,0.6225294208628431,1.9925988912582397
0.5,0.3593737912108809,0.6277969634390054,1.9857492446899414
0.5,0.3593737912108809,0.6330645060150717,1.9788960218429565
0.5,0.3593737912108809,0.6383320485912339,1.9720451831817627
0.5,0.3593737912108809,0.6435995911673003,1.9651955366134644
0.5,0.3593737912108809,0.6488671337434625,1.9583930969238281
0.5,0.3593737912108809,0.6541346763195288,1.9520310163497925
0.5,0.3593737912108809,0.6594022188956911,1.9457132816314697
0.5,0.3670458787625577,0.13264796128349515,2.1799793243408203
0.5,0.3670458787625577,0.13791550385965742,2.1797008514404297
0.5,0.3670458787625577,0.14318304643572372,2.1794230937957764
0.5,0.3670458787625577,0.14845058901188599,2.1791446208953857
0.5,0.3670458787625577,0.15371813158795228,2.1788668632507324
0.5,0.3670458787625577,0.15898567416411455,2.1785888671875
0.5,0.3670458787625577,0.16425321674018084,2.1783103942871094
0.5,0.3670458787625577,0.1695207593163431,2.178032398223877
0.5,0.3670458787625577,0.17478830189250538,2.1777539253234863
0.5,0.3670458787625577,0.18005584446857167,2.1774749755859375
0.5,0.3670458787625577,0.18532338704473394,2.1771984100341797
0.5,0.3670458787625577,0.19059092962080024,2.176919937133789
0.5,0.3670458787625577,0.1958584721969625,2.1766419410705566
0.5,0.3670458787625577,0.20112601477312478,2.176362991333008
0.5,0.3670458787625577,0.20639355734919107,2.1760857105255127
0.5,0.3670458787625577,0.21166109992535334,2.1758065223693848
0.5,0.3670458787625577,0.21692864250141963,2.1755287647247314
0.5,0.3670458787625577,0.2221961850775819,2.175250291824341
0.5,0.3670458787625577,0.2274637276536482,2.1749725341796875
0.5,0.3670458787625577,0.23273127022981047,2.174694061279297
0.5,0.3670458787625577,0.23799881280597274,2.174414873123169
0.5,0.3670458787625577,0.24326635538203903,2.174137592315674
0.5,0.3670458787625577,0.2485338979582013,2.1738603115081787
0.5,0.3670458787625577,0.25380144053426756,2.1741347312927246
0.5,0.3670458787625577,0.25906898311042986,2.174755096435547
0.5,0.3670458787625577,0.2643365256864961,2.175374984741211
0.5,0.3670458787625577,0.2696040682626584,2.1759958267211914
0.5,0.3670458787625577,0.27487161083882067,2.1766157150268555
0.5,0.3670458787625577,0.280139153414887,2.177236795425415
0.5,0.3670458787625577,0.28540669599104923,2.1778571605682373
0.5,0.3670458787625577,0.29067423856711555,2.1786041259765625
0.5,0.3670458787625577,0.2959417811432778,2.1793484687805176
0.5,0.3670458787625577,0.3012093237194401,2.179028034210205
0.5,0.3670458787625577,0.30647686629550636,2.178882598876953
0.5,0.3670458787625577,0.31174440887166865,2.1792640686035156
0.5,0.3670458787625577,0.3170119514477349,2.179792881011963
0.5,0.3670458787625577,0.3222794940238972,2.180323600769043
0.5,0.3670458787625577,0.3275470365999635,2.180852174758911
0.5,0.3670458787625577,0.3328145791761258,2.1823325157165527
0.5,0.3670458787625577,0.338082121752288,2.182955026626587
0.5,0.3670458787625577,0.34334966432835434,2.183457374572754
0.5,0.3670458787625577,0.3486172069045166,2.1839780807495117
0.5,0.3670458787625577,0.3538847494805829,2.184267044067383
0.5,0.3670458787625577,0.35915229205674515,2.184053897857666
0.5,0.3670458787625577,0.3644198346329074,2.1838393211364746
0.5,0.3670458787625577,0.3696873772089737,2.183626174926758
0.5,0.3670458787625577,0.37495491978513595,2.1834118366241455
0.5,0.3670458787625577,0.3802224623612023,2.1831979751586914
0.5,0.3670458787625577,0.3854900049373645,2.1817328929901123
0.5,0.3670458787625577,0.39075754751343084,2.1798174381256104
0.5,0.3670458787625577,0.3960250900895931,2.1779003143310547
0.5,0.3670458787625577,0.4012926326657554,2.17598295211792
0.5,0.3670458787625577,0.40656017524182164,2.174067735671997
0.5,0.3670458787625577,0.41182771781798394,2.17126202583313
0.5,0.3670458787625577,0.4170952603940502,2.1661205291748047
0.5,0.3670458787625577,0.4223628029702125,2.1587185859680176
0.5,0.3670458787625577,0.42763034554627877,2.1513171195983887
0.5,0.3670458787625577,0.43289788812244107,2.1439151763916016
0.5,0.3670458787625577,0.4381654306986033,2.1365745067596436
0.5,0.3670458787625577,0.44343297327466963,2.1292576789855957
0.5,0.3670458787625577,0.44870051585083187,2.122014284133911
0.5,0.3670458787625577,0.4539680584268982,2.1149191856384277
0.5,0.3670458787625577,0.45923560100306043,2.1081924438476562
0.5,0.3670458787625577,0.46450314357922273,2.1014652252197266
0.5,0.3670458787625577,0.469770686155289,2.094738006591797
0.5,0.3670458787625577,0.4750382287314513,2.088008403778076
0.5,0.3670458787625577,0.48030577130751756,2.0818116664886475
0.5,0.3670458787625577,0.48557331388367986,2.0758981704711914
0.5,0.3670458787625577,0.4908408564597461,2.0705666542053223
0.5,0.3670458787625577,0.4961083990359084,2.065670967102051
0.5,0.3670458787625577,0.5013759416120707,2.060774564743042
0.5,0.3670458787625577,0.506643484188137,2.056140899658203
0.5,0.3670458787625577,0.5119110267642992,2.05165696144104
0.5,0.3670458787625577,0.5171785693403655,2.0468461513519287
0.5,0.3670458787625577,0.5224461119165278,2.043368339538574
0.5,0.3670458787625577,0.52771365449269,2.0404531955718994
0.5,0.3670458787625577,0.5329811970687564,2.0382115840911865
0.5,0.3670458787625577,0.5382487396449186,2.0363845825195312
0.5,0.3670458787625577,0.5435162822209849,2.034574031829834
0.5,0.3670458787625577,0.5487838247971472,2.0328428745269775
0.5,0.3670458787625577,0.5540513673732135,2.0313801765441895
0.5,0.3670458787625577,0.5593189099493757,2.0299184322357178
0.5,0.3670458787625577,0.564586452525538,2.028869867324829
0.5,0.3670458787625577,0.5698539951016043,2.0287888050079346
0.5,0.3670458787625577,0.5751215376777665,2.028576135635376
0.5,0.3670458787625577,0.5803890802538328,2.028451442718506
0.5,0.3670458787625577,0.5856566228299951,2.0283689498901367
0.5,0.3670458787625577,0.5909241654060614,2.0283827781677246
0.5,0.3670458787625577,0.5961917079822237,2.0279948711395264
0.5,0.3670458787625577,0.601459250558386,2.0270779132843018
0.5,0.3670458787625577,0.6067267931344522,2.02616024017334
0.5,0.3670458787625577,0.6119943357106146,2.025315046310425
0.5,0.3670458787625577,0.6172618782866808,2.02376127243042
0.5,0.3670458787625577,0.6225294208628431,2.019348621368408
0.5,0.3670458787625577,0.6277969634390054,2.012497663497925
0.5,0.3670458787625577,0.6330645060150717,2.005646228790283
0.5,0.3670458787625577,0.6383320485912339,1.998795509338379
0.5,0.3670458787625577,0.6435995911673003,1.9919445514678955
0.5,0.3670458787625577,0.6488671337434625,1.9850926399230957
0.5,0.3670458787625577,0.6541346763195288,1.9782419204711914
0.5,0.3670458787625577,0.6594022188956911,1.971703290939331
0.5,0.3747179663141645,0.13264796128349515,2.1864230632781982
0.5,0.3747179663141645,0.13791550385965742,2.1860718727111816
0.5,0.3747179663141645,0.14318304643572372,2.1857223510742188
0.5,0.3747179663141645,0.14845058901188599,2.185372829437256
0.5,0.3747179663141645,0.15371813158795228,2.185023307800293
0.5,0.3747179663141645,0.15898567416411455,2.1846718788146973
0.5,0.3747179663141645,0.16425321674018084,2.1843223571777344
0.5,0.3747179663141645,0.1695207593163431,2.1839873790740967
0.5,0.3747179663141645,0.17478830189250538,2.183708906173706
0.5,0.3747179663141645,0.18005584446857167,2.1834304332733154
0.5,0.3747179663141645,0.18532338704473394,2.183152675628662
0.5,0.3747179663141645,0.19059092962080024,2.1828746795654297
0.5,0.3747179663141645,0.1958584721969625,2.182596206665039
0.5,0.3747179663141645,0.20112601477312478,2.1823172569274902
0.5,0.3747179663141645,0.20639355734919107,2.182039260864258
0.5,0.3747179663141645,0.21166109992535334,2.1817619800567627
0.5,0.3747179663141645,0.21692864250141963,2.181483030319214
0.5,0.3747179663141645,0.2221961850775819,2.1812052726745605
0.5,0.3747179663141645,0.2274637276536482,2.18092679977417
0.5,0.3747179663141645,0.23273127022981047,2.1806483268737793
0.5,0.3747179663141645,0.23799881280597274,2.180370807647705
0.5,0.3747179663141645,0.24326635538203903,2.1800923347473145
0.5,0.3747179663141645,0.2485338979582013,2.179814577102661
0.5,0.3747179663141645,0.25380144053426756,2.179534912109375
0.5,0.3747179663141645,0.25906898311042986,2.179457426071167
0.5,0.3747179663141645,0.2643365256864961,2.1800785064697266
0.5,0.3747179663141645,0.2696040682626584,2.180699348449707
0.5,0.3747179663141645,0.27487161083882067,2.181319236755371
0.5,0.3747179663141645,0.280139153414887,2.1819396018981934
0.5,0.3747179663141645,0.28540669599104923,2.182560682296753
0.5,0.3747179663141645,0.29067423856711555,2.1831812858581543
0.5,0.3747179663141645,0.2959417811432778,2.183800458908081
0.5,0.3747179663141645,0.3012093237194401,2.184422016143799
0.5,0.3747179663141645,0.30647686629550636,2.185026168823242
0.5,0.3747179663141645,0.31174440887166865,2.1849520206451416
0.5,0.3747179663141645,0.3170119514477349,2.185307502746582
0.5,0.3747179663141645,0.3222794940238972,2.185725688934326
0.5,0.3747179663141645,0.3275470365999635,2.1862080097198486
0.5,0.3747179663141645,0.3328145791761258,2.1867754459381104
0.5,0.3747179663141645,0.338082121752288,2.188335418701172
0.5,0.3747179663141645,0.34334966432835434,2.1891260147094727
0.5,0.3747179663141645,0.3486172069045166,2.189664840698242
0.5,0.3747179663141645,0.3538847494805829,2.1902027130126953
0.5,0.3747179663141645,0.35915229205674515,2.1907472610473633
0.5,0.3747179663141645,0.3644198346329074,2.1913182735443115
0.5,0.3747179663141645,0.3696873772089737,2.191384792327881
0.5,0.3747179663141645,0.37495491978513595,2.191204071044922
0.5,0.3747179663141645,0.3802224623612023,2.1910228729248047
0.5,0.3747179663141645,0.3854900049373645,2.190908193588257
0.5,0.3747179663141645,0.39075754751343084,2.190488815307617
0.5,0.3747179663141645,0.3960250900895931,2.1889350414276123
0.5,0.3747179663141645,0.4012926326657554,2.187130928039551
0.5,0.3747179663141645,0.40656017524182164,2.185326099395752
0.5,0.3747179663141645,0.41182771781798394,2.183521270751953
0.5,0.3747179663141645,0.4170952603940502,2.1808393001556396
0.5,0.3747179663141645,0.4223628029702125,2.1749305725097656
0.5,0.3747179663141645,0.42763034554627877,2.1675944328308105
0.5,0.3747179663141645,0.43289788812244107,2.1602578163146973
0.5,0.3747179663141645,0.4381654306986033,2.1529202461242676
0.5,0.3747179663141645,0.44343297327466963,2.1456174850463867
0.5,0.3747179663141645,0.44870051585083187,2.138359546661377
0.5,0.3747179663141645,0.4539680584268982,2.1314549446105957
0.5,0.3747179663141645,0.45923560100306043,2.124715566635132
0.5,0.3747179663141645,0.46450314357922273,2.117973566055298
0.5,0.3747179663141645,0.469770686155289,2.1112329959869385
0.5,0.3747179663141645,0.4750382287314513,2.104576587677002
0.5,0.3747179663141645,0.48030577130751756,2.098743438720703
0.5,0.3747179663141645,0.48557331388367986,2.0929179191589355
0.5,0.3747179663141645,0.4908408564597461,2.0877292156219482
0.5,0.3747179663141645,0.4961083990359084,2.0829195976257324
0.5,0.3747179663141645,0.5013759416120707,2.0784363746643066
0.5,0.3747179663141645,0.506643484188137,2.074038505554199
0.5,0.3747179663141645,0.5119110267642992,2.0697288513183594
0.5,0.3747179663141645,0.5171785693403655,2.065988302230835
0.5,0.3747179663141645,0.5224461119165278,2.0633034706115723
0.5,0.3747179663141645,0.52771365449269,2.0612003803253174
0.5,0.3747179663141645,0.5329811970687564,2.0593762397766113
0.5,0.3747179663141645,0.5382487396449186,2.057574510574341
0.5,0.3747179663141645,0.5435162822209849,2.056025505065918
0.5,0.3747179663141645,0.5487838247971472,2.054539442062378
0.5,0.3747179663141645,0.5540513673732135,2.053105115890503
0.5,0.3747179663141645,0.5593189099493757,2.0522923469543457
0.5,0.3747179663141645,0.564586452525538,2.0519511699676514
0.5,0.3747179663141645,0.5698539951016043,2.0517630577087402
0.5,0.3747179663141645,0.5751215376777665,2.0517377853393555
0.5,0.3747179663141645,0.5803890802538328,2.051708221435547
0.5,0.3747179663141645,0.5856566228299951,2.0517687797546387
0.5,0.3747179663141645,0.5909241654060614,2.05185604095459
0.5,0.3747179663141645,0.5961917079822237,2.05194354057312
0.5,0.3747179663141645,0.601459250558386,2.052031993865967
0.5,0.3747179663141645,0.6067267931344522,2.0521202087402344
0.5,0.3747179663141645,0.6119943357106146,2.051396608352661
0.5,0.3747179663141645,0.6172618782866808,2.0484085083007812
0.5,0.3747179663141645,0.6225294208628431,2.0446231365203857
0.5,0.3747179663141645,0.6277969634390054,2.039247989654541
0.5,0.3747179663141645,0.6330645060150717,2.032395839691162
0.5,0.3747179663141645,0.6383320485912339,2.025545120239258
0.5,0.3747179663141645,0.6435995911673003,2.018693685531616
0.5,0.3747179663141645,0.6488671337434625,2.011842966079712
0.5,0.3747179663141645,0.6541346763195288,2.004991054534912
0.5,0.3747179663141645,0.6594022188956911,1.9981400966644287
0.5,0.3823900538657713,0.13264796128349515,2.1943235397338867
0.5,0.3823900538657713,0.13791550385965742,2.193958282470703
0.5,0.3823900538657713,0.14318304643572372,2.1935925483703613
0.5,0.3823900538657713,0.14845058901188599,2.1932284832000732
0.5,0.3823900538657713,0.15371813158795228,2.192863702774048
0.5,0.3823900538657713,0.15898567416411455,2.1924984455108643
0.5,0.3823900538657713,0.16425321674018084,2.192133903503418
0.5,0.3823900538657713,0.1695207593163431,2.1917686462402344
0.5,0.3823900538657713,0.17478830189250538,2.191403388977051
0.5,0.3823900538657713,0.18005584446857167,2.19104266166687
0.5,0.3823900538657713,0.18532338704473394,2.1907119750976562
0.5,0.3823900538657713,0.19059092962080024,2.1903796195983887
0.5,0.3823900538657713,0.1958584721969625,2.1900482177734375
0.5,0.3823900538657713,0.20112601477312478,2.189716339111328
0.5,0.3823900538657713,0.20639355734919107,2.189385414123535
0.5,0.3823900538657713,0.21166109992535334,2.1890532970428467
0.5,0.3823900538657713,0.21692864250141963,2.1887216567993164
0.5,0.3823900538657713,0.2221961850775819,2.188389778137207
0.5,0.3823900538657713,0.2274637276536482,2.188058853149414
0.5,0.3823900538657713,0.23273127022981047,2.1877262592315674
0.5,0.3823900538657713,0.23799881280597274,2.187394142150879
0.5,0.3823900538657713,0.24326635538203903,2.187063217163086
0.5,0.3823900538657713,0.2485338979582013,2.186732292175293
0.5,0.3823900538657713,0.25380144053426756,2.1864447593688965
0.5,0.3823900538657713,0.25906898311042986,2.186185359954834
0.5,0.3823900538657713,0.2643365256864961,2.185959815979004
0.5,0.3823900538657713,0.2696040682626584,2.18648362159729
0.5,0.3823900538657713,0.27487161083882067,2.187159538269043
0.5,0.3823900538657713,0.280139153414887,2.187835216522217
0.5,0.3823900538657713,0.28540669599104923,2.1885128021240234
0.5,0.3823900538657713,0.29067423856711555,2.1891884803771973
0.5,0.3823900538657713,0.2959417811432778,2.1898653507232666
0.5,0.3823900538657713,0.3012093237194401,2.1905410289764404
0.5,0.3823900538657713,0.30647686629550636,2.1913743019104004
0.5,0.3823900538657713,0.31174440887166865,2.192152500152588
0.5,0.3823900538657713,0.3170119514477349,2.192826509475708
0.5,0.3823900538657713,0.3222794940238972,2.193506956100464
0.5,0.3823900538657713,0.3275470365999635,2.1939444541931152
0.5,0.3823900538657713,0.3328145791761258,2.1944494247436523
0.5,0.3823900538657713,0.338082121752288,2.1949656009674072
0.5,0.3823900538657713,0.34334966432835434,2.196516990661621
0.5,0.3823900538657713,0.3486172069045166,2.197387218475342
0.5,0.3823900538657713,0.3538847494805829,2.1978750228881836
0.5,0.3823900538657713,0.35915229205674515,2.1983630657196045
0.5,0.3823900538657713,0.3644198346329074,2.198850631713867
0.5,0.3823900538657713,0.3696873772089737,2.199486255645752
0.5,0.3823900538657713,0.37495491978513595,2.2001218795776367
0.5,0.3823900538657713,0.3802224623612023,2.200749158859253
0.5,0.3823900538657713,0.3854900049373645,2.2006325721740723
0.5,0.3823900538657713,0.39075754751343084,2.2005162239074707
