3,37.79011724905166, -122.4205239362925,1
3,37.73828383469711, -122.48510062151247,5
4,37.805461618968195, -122.41442793268851,2
4,37.775160009153524, -122.43280587840096,5
4,37.775160009153524, -122.43280587840096,1
4,37.784478853874475, -122.40427017948574,5
4,37.73244436098381, -122.49764486679159,1
4,37.72594925713664, -122.47884096577503,1
4,37.78351007154212, -122.40539549393928,4
4,37.78351007154212, -122.40539549393928,4
4,37.74459029641888, -122.39950033565954,3
5,37.77171700131045, -122.44814005907523,1
5,37.78872775325474, -122.4564192837043,1
5,37.78872775325474, -122.4564192837043,2
4,37.77623287532988, -122.3961640585324,2
6,37.775420706711, -122.40340479147905,1
5,37.76402210940874, -122.39373209037387,2
3,37.77903649075753, -122.44370222962645,3
7,37.7835699386918, -122.40842111692214,2
7,37.7835699386918, -122.40842111692214,1
7,37.79683125568368, -122.42955285369011,1
4,37.75746983673157, -122.50893600210853,3
1,37.76941133366855, -122.43080758169957,5
1,37.76941133366855, -122.43080758169957,3
1,37.789060355599275, -122.39234767197831,3
1,37.80275634889676, -122.41362583332284,2
1,37.80275634889676, -122.41362583332284,1
2,37.77663268459645, -122.49731623600213,1
1,37.77089688585604, -122.42030348249165,1
3,37.74277155928575, -122.43626687050518,3
5,37.77168766689095, -122.50347115378779,2
5,37.77168766689095, -122.50347115378779,1
4,37.75827336756103, -122.41143163588293,1
6,37.75391592039347, -122.39086965269001,1
6,37.75391592039347, -122.39086965269001,1
4,37.75482263063076, -122.41532625783503,1
4,37.7735370512687, -122.48311652304685,1
4,37.778293520129026, -122.41544875956173,1
3,37.78398055926338, -122.41177829599216,1
4,37.742321693021935, -122.44989189111834,1
4,37.80598419288755, -122.42203497183039,2
4,37.7911972507673, -122.40768078830997,1
4,37.7911972507673, -122.40768078830997,1
1,37.7175038685166, -122.4596891940217,3
2,37.76835487326891, -122.40781546759703,1
2,37.76835487326891, -122.40781546759703,1
2,37.72028697791187, -122.38587918905313,3
1,37.78796525697966, -122.41846774793113,2
1,37.71300055203224, -122.45050562174376,2
2,37.80478965068878, -122.42018000130555,2
2,37.78371743338027, -122.4378508825576,1
2,37.74022078360258, -122.42389061481042,1
2,37.78415049158868, -122.43456373730044,4
2,37.779212259008546, -122.41093920555171,5
4,37.76907480038466, -122.41335418701844,2
4,37.76907480038466, -122.41335418701844,1
4,37.76571843952822, -122.40952991327822,1
4,37.71089458149139, -122.42055675144246,5
4,37.79706422849924, -122.40551722327726,2
4,37.74140046402909, -122.43799183535494,1
1,37.77086882256022, -122.41793965879071,1
1,37.77086882256022, -122.41793965879071,1
2,37.77272340136536, -122.41041666403635,1
2,37.77272340136536, -122.41041666403635,1
2,37.72372426136671, -122.43701984313277,1
1,37.78634191966678, -122.41806508200638,3
2,37.75648641093089, -122.40653911514814,1
4,37.764125907520146, -122.40257121696409,2
2,37.726745437036605, -122.38160890000499,3
2,37.780972734343706, -122.42884043360279,1
2,37.780972734343706, -122.42884043360279,3
3,37.77468233298753, -122.41966671791742,1
3,37.72307870593594, -122.45233012087064,1
3,37.75863240515618, -122.41905269434928,5
3,37.784367700318434, -122.4245611165997,2
3,37.713851162696166, -122.44166919059197,4
3,37.713851162696166, -122.44166919059197,5
2,37.7900822503874, -122.44665640792354,2
7,37.788452157813204, -122.42032699386301,1
4,37.78656476076854, -122.4072440870319,1
5,37.78656476076854, -122.4072440870319,1
7,37.79961996899933, -122.43686333760363,1
2,37.775970074219366, -122.44146432325482,1
2,37.775970074219366, -122.44146432325482,2
6,37.788124273443195, -122.41767292362611,1
6,37.76623475131463, -122.46002165124258,2
1,37.7466783380889, -122.39508748198139,3
6,37.731396820845546, -122.38171118429138,2
6,37.770848020363324, -122.44035965589367,3
6,37.747241849707464, -122.41010642872165,2
6,37.80313603125008, -122.41815351339596,2
6,37.7817511307229, -122.41107142306448,3
7,37.757732759389334, -122.40820807464439,1
7,37.785375084637565, -122.41626183683353,2
7,37.72204864553172, -122.43686793261705,1
6,37.777359108443555, -122.48138154681685,1
6,37.777359108443555, -122.48138154681685,1
1,37.79050941515949, -122.41736820674113,5
2,37.78418935014246, -122.4076335207421,4
2,37.76425551946288, -122.44212894541663,1
5,37.70967330574207, -122.46061185197968,3
3,37.76853601235833, -122.41561633832019,1
2,37.7817511307229, -122.41107142306448,1
2,37.77210696616694, -122.43043652347433,1
3,37.76466482280177, -122.42697633331825,3
4,37.765417029343794, -122.47994997701043,1
5,37.76844015856147, -122.39742619472587,1
4,37.806617153097136, -122.40556507280961,2
4,37.72852806274646, -122.47564746078615,2
4,37.784368531975595, -122.43885717124,2
4,37.784368531975595, -122.43885717124,1
4,37.784368531975595, -122.43885717124,2
4,37.771427859591306, -122.45398162236509,1
3,37.721460360246205, -122.4505921929846,1
4,37.78746019828978, -122.49011230528832,3
4,37.777456661180715, -122.41316085096972,5
5,37.76385161245917, -122.39664810328709,1
6,37.780033299100644, -122.46427987944624,1
6,37.733143500921194, -122.38099035655132,1
6,37.733143500921194, -122.38099035655132,1
4,37.715379055317754, -122.43534659501714,3
6,37.782160495181074, -122.40730077830166,1
5,37.77451453808543, -122.45283977238887,1
5,37.77451453808543, -122.45283977238887,1
5,37.77451453808543, -122.45283977238887,1
6,37.78418935014246, -122.4076335207421,2
7,37.772540539159316, -122.46620466789287,4
7,37.772540539159316, -122.46620466789287,2
2,37.775420706711, -122.40340479147905,1
5,37.78658885907634, -122.40169229261626,1
2,37.775420706711, -122.40340479147905,1
2,37.775420706711, -122.40340479147905,2
4,37.77687667352179, -122.49195677920619,1
7,37.78047774805081, -122.41251534135559,4
7,37.80089673655141, -122.42868726396252,1
7,37.74197682451834, -122.3950105091099,3
2,37.75608311635996, -122.40711360138276,1
2,37.75608311635996, -122.40711360138276,2
2,37.75608311635996, -122.40711360138276,1
2,37.76851476479516, -122.43009382302817,1
3,37.77394503695339, -122.41193824481175,1
3,37.79009962736703, -122.40031605728647,2
3,37.715801515725126, -122.4608962605831,1
7,37.80082275295844, -122.41762672598125,1
3,37.76754012191757, -122.41854685801508,5
3,37.76754012191757, -122.41854685801508,1
3,37.757384619524885, -122.38732260079341,2
3,37.78142921954086, -122.43232973238572,2
4,37.758564169170924, -122.40672532952942,5
4,37.78027905056643, -122.48045205011913,2
5,37.74372681703374, -122.48118317162974,1
5,37.79703704352328, -122.40842856252569,2
6,37.77172731417711, -122.44139370111428,2
6,37.76916629780518, -122.45353456066029,1
3,37.75520613093921, -122.47540098822518,1
3,37.75520613093921, -122.47540098822518,1
3,37.765887544865265, -122.46485011429701,2
1,37.76080106288405, -122.43556301629391,5
7,37.77560592262444, -122.41548722074435,3
7,37.74160941724422, -122.41569355659283,3
7,37.7912327343774, -122.41595581081408,1
7,37.75648641093089, -122.40653911514814,1
7,37.78291921806888, -122.42258112165041,5
7,37.78291921806888, -122.42258112165041,5
7,37.761047574204106, -122.4110938226352,1
7,37.78339830749756, -122.42429589127546,1
6,37.744660887367054, -122.44177190077873,1
7,37.78258519684673, -122.41569492213362,5
6,37.753121331850075, -122.40436595610143,3
6,37.753121331850075, -122.40436595610143,3
5,37.78777701642815, -122.41201048787994,2
2,37.77897169861941, -122.42346947230978,1
1,37.78142293180291, -122.4137065175346,1
1,37.78142293180291, -122.4137065175346,1
1,37.78142293180291, -122.4137065175346,1
1,37.78142293180291, -122.4137065175346,2
1,37.72878928885484, -122.38854283127222,5
2,37.7992107895433, -122.44097970822922,1
2,37.7992107895433, -122.44097970822922,1
6,37.726164780734734, -122.4314606917963,1
3,37.781652445717505, -122.41508317779949,1
3,37.781652445717505, -122.41508317779949,1
3,37.781652445717505, -122.41508317779949,1
1,37.778293520129026, -122.41544875956173,1
3,37.743924254201914, -122.39597061669939,2
4,37.78351007154212, -122.40539549393928,3
4,37.78351007154212, -122.40539549393928,1
4,37.73072152157033, -122.37560517196246,1
4,37.76867092692476, -122.41339825342176,1
1,37.7831172548658, -122.46175738628271,2
6,37.75263331716079, -122.39869351575751,1
7,37.79056412701314, -122.4055754143102,2
7,37.79056412701314, -122.4055754143102,1
2,37.762436442333424, -122.43689507986586,1
7,37.760428453939426, -122.41096463834594,3
3,37.77727418543535, -122.40407161140638,2
4,37.7804243298618, -122.43976281588644,1
4,37.787536360821846, -122.40070537990395,5
4,37.787536360821846, -122.40070537990395,2
4,37.75009221322826, -122.41377774093453,5
4,37.752796998558445, -122.40913193948903,4
6,37.76571843952822, -122.40952991327822,4
6,37.76571843952822, -122.40952991327822,1
6,37.75096787607588, -122.41283855401865,5
5,37.76948678498473, -122.4295222030358,5
5,37.7678105248182, -122.42209781733251,2
4,37.79604403857966, -122.40290014061995,2
4,37.79604403857966, -122.40290014061995,1
5,37.779666042606245, -122.41371122073035,1
6,37.80587011065867, -122.41113552527041,5
6,37.80587011065867, -122.41113552527041,5
6,37.80587011065867, -122.41113552527041,1
5,37.78249489077352, -122.4106899077874,2
6,37.78502906118745, -122.4004735801524,5
6,37.78502906118745, -122.4004735801524,1
6,37.7784895366813, -122.41822989972113,2
6,37.755437187509735, -122.41874873352268,1
5,37.76339582606027, -122.43295553230126,2
5,37.74140046402909, -122.43799183535494,3
5,37.735456123732284, -122.42646294742508,1
5,37.75797647538312, -122.42333669183,1
6,37.75223916526247, -122.41844818610124,4
6,37.75223916526247, -122.41844818610124,5
1,37.756422980026336, -122.4026715947369,2
1,37.756422980026336, -122.4026715947369,1
7,37.78373004094003, -122.41375367048737,5
6,37.7703892464988, -122.43602186486267,3
1,37.72852806274646, -122.47564746078615,2
1,37.79647359478905, -122.41428521377675,1
7,37.77779030942458, -122.41283433212864,2
7,37.77993386723193, -122.40079994791404,2
2,37.76495967975522, -122.46644437321086,3
2,37.77756071374055, -122.41111824343544,2
2,37.782053593530385, -122.44958034096173,5
2,37.782053593530385, -122.44958034096173,1
2,37.782053593530385, -122.44958034096173,3
2,37.7427030847405, -122.38792738760918,1
6,37.80468761714548, -122.44296385415954,1
3,37.71568976268558, -122.45482159762284,5
2,37.75800216645888, -122.38731627943338,1
3,37.79800280747327, -122.44716334376162,1
4,37.795493320176995, -122.40728094981831,5
4,37.795493320176995, -122.40728094981831,1
3,37.714481182445795, -122.4088947638783,4
3,37.738900014484486, -122.46811749981516,5
3,37.738900014484486, -122.46811749981516,2
3,37.76023407536052, -122.41920824950698,1
3,37.76023407536052, -122.41920824950698,1
2,37.71903317873177, -122.39800417733983,3
2,37.801994243804934, -122.41961610967128,2
2,37.798937120739495, -122.43410894343654,2
3,37.74746131819048, -122.48130501918435,1
3,37.74746131819048, -122.48130501918435,2
2,37.802862771128666, -122.42066681202401,1
3,37.71236239371812, -122.4575594611223,1
1,37.77246824000607, -122.38951764803554,5
1,37.71294771749951, -122.44505165759051,1
7,37.75622501197444, -122.41875384815205,1
7,37.73487397443693, -122.42532962595324,1
6,37.73725650330167, -122.45095368415501,1
2,37.803363952705716, -122.44000353861693,1
4,37.77246824000607, -122.38951764803554,1
3,37.78885654213825, -122.41950819752148,2
3,37.78885654213825, -122.41950819752148,2
3,37.78885654213825, -122.41950819752148,1
3,37.78885654213825, -122.41950819752148,1
2,37.744277476687685, -122.4390659449591,5
4,37.75538982967022, -122.38800414012475,3
1,37.76505012146682, -122.41967178029562,5
1,37.78106889187813, -122.40738717209818,1
1,37.761835801237645, -122.41936035276092,2
2,37.784568117033594, -122.43120693207942,1
2,37.784568117033594, -122.43120693207942,1
2,37.784568117033594, -122.43120693207942,1
2,37.784568117033594, -122.43120693207942,1
1,37.77381782947806, -122.45440306688853,1
2,37.79097412435912, -122.41739283033387,1
2,37.7458849026771, -122.3901025495328,2
2,37.7458849026771, -122.3901025495328,1
2,37.7458849026771, -122.3901025495328,1
3,37.79103714280724, -122.42085040338857,2
1,37.74154739410694, -122.42118977480969,1
4,37.804968886395876, -122.40353208006535,5
4,37.78175405887116, -122.40969635555847,3
6,37.76667375518354, -122.4198279299609,5
6,37.76613438751412, -122.4219350771774,1
7,37.78223058700358, -122.41029351968982,1
4,37.77686171867177, -122.41945689439277,1
4,37.77686171867177, -122.41945689439277,1
4,37.77686171867177, -122.41945689439277,1
4,37.77686171867177, -122.41945689439277,1
4,37.77686171867177, -122.41945689439277,2
4,37.779557971260054, -122.4114689030525,1
4,37.78244651355924, -122.41634297762194,5
4,37.722825958208354, -122.42646949037912,1
4,37.76435775168604, -122.41747701285014,1
6,37.80741901490017, -122.40727866079283,2
6,37.74403815491542, -122.42089659873471,1
6,37.78195769685184, -122.46441977660236,1
6,37.7382444962471, -122.38521547952878,1
6,37.782385922917065, -122.40681907338325,1
6,37.785744654560894, -122.40583247448238,5
7,37.77651025991727, -122.40966273139794,1
6,37.74282977772786, -122.47944768745418,1
6,37.79002128419786, -122.40868771034195,2
7,37.76750273268012, -122.42895003272693,1
4,37.761644197745035, -122.41205122802084,2
4,37.76464393726198, -122.42638445080627,2
4,37.767244220961615, -122.51022574905221,2
3,37.799202807361524, -122.4401486377842,5
5,37.78873457635266, -122.40688650360607,1
3,37.79461181799204, -122.40399486267354,1
5,37.778469219946714, -122.51364206426544,2
5,37.77893378767184, -122.40497444860421,2
5,37.77893378767184, -122.40497444860421,1
5,37.77294100519713, -122.42115642502664,5
5,37.79930131612775, -122.40347694335043,2
6,37.80549602764779, -122.42200895007664,1
6,37.80549602764779, -122.42200895007664,1
4,37.78097067220534, -122.40871060666346,2
5,37.78987648174061, -122.42240442227624,5
6,37.77100581004231, -122.41964921880586,3
5,37.765072867677354, -122.39774156658873,3
7,37.77034820354541, -122.40973877190581,3
6,37.78097067220534, -122.40871060666346,2
6,37.78221275466259, -122.39983736720691,2
3,37.74801444187147, -122.42249041027995,2
6,37.76957974718961, -122.41987691713402,2
4,37.803703892397934, -122.41407704553835,1
5,37.72434511526443, -122.42965248633024,3
6,37.754964284357605, -122.48089191061507,1
1,37.77978706764948, -122.41512783760777,2
1,37.75223916526247, -122.41844818610124,1
1,37.80055835588891, -122.43872325496001,1
7,37.78245335328201, -122.42057642843844,4
2,37.726780922684604, -122.3992711660984,2
2,37.7772839511772, -122.4121945060236,3
2,37.80194482176893, -122.42046891726659,2
2,37.78077842537316, -122.40836857934458,2
2,37.78077842537316, -122.40836857934458,1
2,37.778603380494594, -122.40238911449991,1
1,37.735404680848774, -122.48283785057909,2
6,37.78982841560608, -122.40384662351443,3
2,37.78071792859985, -122.41531796699203,2
2,37.78071792859985, -122.41531796699203,1
2,37.78071792859985, -122.41531796699203,1
2,37.78186218830212, -122.41386963255408,2
2,37.71648020863448, -122.48071979811347,3
2,37.79653616582818, -122.40211669411931,1
3,37.775420706711, -122.40340479147905,5
3,37.775420706711, -122.40340479147905,1
3,37.78491418595622, -122.41196579522851,5
3,37.78491418595622, -122.41196579522851,5
3,37.77098951973911, -122.45043369468354,1
3,37.777548504276965, -122.49692332720805,1
3,37.76437704429571, -122.4566454078712,1
3,37.77589844620397, -122.41848056480798,1
3,37.77589844620397, -122.41848056480798,5
3,37.77589844620397, -122.41848056480798,1
2,37.783263687033134, -122.4070511904927,1
3,37.778469219946714, -122.51364206426544,2
3,37.7158291631877, -122.43180920357939,1
3,37.7158291631877, -122.43180920357939,1
3,37.774337199400854, -122.42838895656297,1
3,37.79850834804346, -122.40979166229266,1
3,37.79850834804346, -122.40979166229266,1
6,37.78252050599806, -122.42329022516846,2
5,37.76214492545342, -122.46887245415108,1
5,37.76214492545342, -122.46887245415108,1
1,37.80447236113187, -122.43985718625493,3
1,37.76115546431774, -122.43057405936281,1
1,37.728729793830304, -122.43129500296338,1
1,37.790759348924645, -122.40403317723693,3
4,37.78761093946479, -122.41420144234978,1
1,37.80175868680079, -122.42126135847985,2
1,37.730980345531954, -122.39453297097391,2
1,37.777074192256045, -122.41699108964418,1
1,37.76505012146682, -122.41967178029562,3
1,37.78791852642291, -122.40427756818649,3
1,37.790045901716795, -122.41720963943001,1
1,37.710304515128776, -122.42309827021731,1
1,37.767372712884864, -122.40281085141493,2
1,37.76499686229371, -122.4205804401108,2
1,37.78520719184194, -122.40669059226074,1
1,37.80602666079187, -122.41031378873852,2
2,37.7611418813327, -122.43171008258426,2
2,37.7611418813327, -122.43171008258426,5
1,37.7442280333573, -122.424575505878,1
1,37.79851990443926, -122.41639994228215,3
1,37.79851990443926, -122.41639994228215,1
1,37.75502830944844, -122.42546046947282,2
2,37.75318451754621, -122.44675720957457,2
2,37.75596971506762, -122.50030674282814,2
7,37.71914439882578, -122.45912378555643,3
3,37.773098903832626, -122.38973123745274,1
3,37.742521892728135, -122.40430877307665,1
5,37.72549691495574, -122.43426331017069,3
5,37.769057157814174, -122.41445915494886,2
3,37.72454459617703, -122.39092444604132,1
3,37.769247063207025, -122.42695563170949,2
3,37.77555290168326, -122.44048310699829,1
4,37.76329419524616, -122.43403618213961,2
4,37.76329419524616, -122.43403618213961,1
3,37.78373004094003, -122.41375367048737,2
3,37.721793792535756, -122.39701479366113,1
4,37.742260051955455, -122.38793945219227,1
4,37.80150331315271, -122.42375439550864,1
4,37.775420706711, -122.40340479147905,1
4,37.78822254242629, -122.42021196494939,3
4,37.76359154387582, -122.47769604897356,5
4,37.78283886663554, -122.43254428059143,1
3,37.761953517457066, -122.43065362087466,3
3,37.708760278368594, -122.45386052434458,2
3,37.76285023438131, -122.40245304032592,2
3,37.76285023438131, -122.40245304032592,3
3,37.774324286790765, -122.41710489555551,1
4,37.769247063207025, -122.42695563170949,3
4,37.78434785131515, -122.40931311143102,1
4,37.785782823387876, -122.42815114016159,2
4,37.76510987862217, -122.4187010032844,2
4,37.78191291932769, -122.46535219909352,2
4,37.78579181631806, -122.39692077599344,2
4,37.72106167504071, -122.43594130469111,5
4,37.774324286790765, -122.41710489555551,2
4,37.805444041394416, -122.42285771955805,2
4,37.76571843952822, -122.40952991327822,1
4,37.76571843952822, -122.40952991327822,1
7,37.78593425717957, -122.42650814200518,3
7,37.8015741248208, -122.44573808046123,2
5,37.741677154924396, -122.48519973226402,5
4,37.78095257427749, -122.39018932959499,3
5,37.799989307750394, -122.3985869341032,1
5,37.728057143484804, -122.47399933941391,1
5,37.728057143484804, -122.47399933941391,1
4,37.73735290039123, -122.39352632601178,3
5,37.78562979423735, -122.41379841586897,1
5,37.78279310710062, -122.41405629189116,2
5,37.742468955629164, -122.46634977964233,1
4,37.71105528151749, -122.43467334783571,3
5,37.726235830472156, -122.4336234217457,3
5,37.75729929741014, -122.41454466856068,1
5,37.73261083489226, -122.47784663746529,1
5,37.77785636079628, -122.47042991079194,1
2,37.73056369257122, -122.38976898495132,3
5,37.8077624944954, -122.41564282577595,2
2,37.769247063207025, -122.42695563170949,2
1,37.75117231361278, -122.43520939175916,2
6,37.78387039208975, -122.42019129511986,1
5,37.78874808067735, -122.419486234049,2
6,37.733446659002475, -122.44880663082239,1
6,37.733446659002475, -122.44880663082239,1
1,37.77903241362508, -122.40184636752176,1
1,37.75541388720494, -122.41821569477014,4
1,37.76115546431774, -122.43057405936281,1
7,37.75423027026244, -122.41205070456178,1
7,37.75423027026244, -122.41205070456178,2
7,37.75423027026244, -122.41205070456178,1
6,37.73014759807913, -122.47841722385499,1
7,37.78614939475943, -122.41727334493899,1
7,37.78614939475943, -122.41727334493899,1
4,37.789924836161056, -122.39427843762019,1
4,37.78038213077566, -122.48100331712078,2
7,37.720547637980566, -122.43780596746917,5
7,37.720547637980566, -122.43780596746917,2
6,37.75712331518866, -122.42912641664192,1
6,37.78111921215415, -122.41259697063744,1
6,37.78111921215415, -122.41259697063744,1
2,37.74892416722695, -122.44351193708984,1
2,37.74836649085447, -122.443415723273,1
7,37.770208195917206, -122.44534678659976,2
5,37.757430831566936, -122.42569227139913,1
7,37.78077842537316, -122.40836857934458,2
7,37.78077842537316, -122.40836857934458,2
5,37.765848037503005, -122.43439023403035,1
7,37.760433000375365, -122.41592984954755,1
6,37.7762310404758, -122.41471429557896,3
7,37.7228936730541, -122.40388190884222,1
7,37.777074192256045, -122.41699108964418,1
6,37.74688111952288, -122.41161250919488,2
7,37.7570361132269, -122.4189042045166,1
7,37.7570361132269, -122.4189042045166,1
7,37.775420706711, -122.40340479147905,1
7,37.766598778147824, -122.42105785483939,2
7,37.71644767939231, -122.3888667144925,1
7,37.71644767939231, -122.3888667144925,1
1,37.787531455039385, -122.43693625736407,4
1,37.784089036686844, -122.41180013475322,5
1,37.784089036686844, -122.41180013475322,5
7,37.79620462095639, -122.42368281433818,2
1,37.729934693604356, -122.39774442710336,1
1,37.76369793088832, -122.41515594105388,2
6,37.774806832543774, -122.4538480645706,1
1,37.775420706711, -122.40340479147905,1
1,37.775420706711, -122.40340479147905,1
1,37.793977241628625, -122.42980740072123,1
1,37.77463542236274, -122.44443220795378,2
1,37.79951660947324, -122.41611561436666,1
1,37.79951660947324, -122.41611561436666,1
1,37.79906588064622, -122.39739185280821,2
6,37.78925582708307, -122.39353370026,2
1,37.79461181799204, -122.40399486267354,3
1,37.79461181799204, -122.40399486267354,1
1,37.7826711066719, -122.46924345068648,2
1,37.78346872045864, -122.41257364320114,1
1,37.78745132896625, -122.40050441967979,2
1,37.78430969986759, -122.39516315448759,1
1,37.78065228015227, -122.396589419143,1
1,37.78065228015227, -122.396589419143,1
1,37.78065228015227, -122.396589419143,1
1,37.77853493543938, -122.41742986085018,1
1,37.74593902897983, -122.42180518927547,1
1,37.72044165860283, -122.42817636412329,1
1,37.75648641093089, -122.40653911514814,1
2,37.783386237938174, -122.40985372994119,1
2,37.783386237938174, -122.40985372994119,1
1,37.76449029280751, -122.47711118718858,2
2,37.76463701718131, -122.41344553580676,5
2,37.76463701718131, -122.41344553580676,1
2,37.775420706711, -122.40340479147905,2
2,37.75439918768161, -122.40925614413274,3
1,37.780497007172926, -122.44365492783363,1
7,37.72541946742638, -122.38592898822407,3
3,37.78502266227863, -122.41198764359528,1
5,37.76154243655676, -122.48182939210493,3
3,37.74031922296752, -122.38875579498996,5
3,37.77129066945163, -122.40853452684483,1
2,37.79221243862836, -122.42600195496071,1
2,37.76233352862324, -122.42505146146057,1
2,37.76233352862324, -122.42505146146057,1
2,37.76233352862324, -122.42505146146057,1
2,37.76233352862324, -122.42505146146057,2
2,37.77594142705769, -122.39797082134255,3
3,37.76853147324479, -122.40487869079851,3
3,37.78800653243919, -122.39980214579946,2
5,37.77670781951531, -122.41411057262107,2
3,37.769609451151936, -122.45049238436708,3
3,37.7762310404758, -122.41471429557896,5
3,37.73882143267053, -122.48560378100994,1
3,37.73882143267053, -122.48560378100994,1
3,37.780387501355456, -122.40787711735226,5
3,37.73085448292567, -122.39364781828445,1
2,37.741508565926495, -122.45405485926523,1
2,37.77798933203502, -122.50922780251587,2
3,37.779944405204645, -122.41431785788087,2
3,37.787293291087686, -122.4158218911639,1
2,37.777311027403265, -122.4086487351704,2
2,37.77406041195794, -122.43761276619114,2
3,37.71096391463944, -122.46810530461347,2
5,37.786454051199854, -122.40475658328373,1
2,37.804067431798444, -122.42528860490663,1
2,37.804067431798444, -122.42528860490663,2
2,37.804067431798444, -122.42528860490663,3
2,37.76272932013022, -122.42295842557121,1
3,37.763958145955286, -122.46685339305591,2
3,37.763958145955286, -122.46685339305591,1
3,37.78564075266437, -122.41799927869067,1
2,37.74083771356771, -122.42783476938055,1
3,37.76505012146682, -122.41967178029562,5
2,37.727674199451265, -122.42492120202324,3
3,37.77704362026356, -122.41358348364804,2
2,37.744277476687685, -122.4390659449591,2
3,37.74278266036796, -122.48052004861422,1
3,37.80620919936776, -122.42437003329671,4
2,37.801037926081904, -122.4048611241667,1
3,37.72852806274646, -122.47564746078615,4
6,37.78994041991025, -122.39266745472824,5
3,37.76950326298874, -122.4504526005638,1
3,37.77451581404774, -122.41377030858028,2
3,37.80279010356562, -122.435860436708,1
4,37.78348574556014, -122.41243690186674,1
4,37.78244651355924, -122.41634297762194,1
4,37.76422056037451, -122.41965834371042,1
4,37.76422056037451, -122.41965834371042,5
3,37.76870486352581, -122.40196604233672,2
6,37.77219581903453, -122.40438504230255,3
6,37.775420706711, -122.40340479147905,2
7,37.7867787589097, -122.39826164734205,2
4,37.785122522360666, -122.41032349523242,1
4,37.77661444661037, -122.39221087563361,1
3,37.76225340403852, -122.50552979598721,2
3,37.76225340403852, -122.50552979598721,1
3,37.78554295030409, -122.39670715050197,3
4,37.79653616582818, -122.40211669411931,1
4,37.788943043205556, -122.42626796081885,5
4,37.80656886145246, -122.40642963346117,2
4,37.775420706711, -122.40340479147905,1
4,37.746143267935395, -122.447082345596,1
4,37.766652147476215, -122.4297889869883,1
1,37.78465763292555, -122.41443315506254,5
4,37.76571843952822, -122.40952991327822,5
4,37.76571843952822, -122.40952991327822,2
3,37.712055882751855, -122.45195417794551,1
4,37.78191196282981, -122.41304797207766,1
5,37.765605863870505, -122.4104888293078,2
5,37.765605863870505, -122.4104888293078,1
5,37.765605863870505, -122.4104888293078,1
5,37.781498721321796, -122.40493441333854,1
5,37.78289464509124, -122.42081833044479,2
5,37.77704362026356, -122.41358348364804,1
4,37.780057437760696, -122.40867354037178,3
5,37.80843501758691, -122.4107742143754,1
5,37.78662723254503, -122.40586165724628,1
5,37.778124778321995, -122.39184561719247,1
5,37.778124778321995, -122.39184561719247,1
5,37.762258514508304, -122.44513673153324,5
5,37.762258514508304, -122.44513673153324,2
5,37.762858181045715, -122.40231502740203,2
5,37.73355061312082, -122.43414578907333,1
5,37.76613438751412, -122.4219350771774,1
5,37.71901186767855, -122.48045074945877,2
5,37.781863316866, -122.4143020525436,1
5,37.78038213077566, -122.48100331712078,2
3,37.77797650379991, -122.40939157489296,2
4,37.77822168755637, -122.40959632433368,2
6,37.772538392859246, -122.4130731514193,2
5,37.784668065393824, -122.39781658953223,2
6,37.79009962736703, -122.40031605728647,3
6,37.727294644520285, -122.38424169910105,1
6,37.768592618426766, -122.45052276174897,2
6,37.768592618426766, -122.45052276174897,2
6,37.75482263063076, -122.41532625783503,1
6,37.779557971260054, -122.4114689030525,5
6,37.708806184606814, -122.42362804129687,2
6,37.7121502932531, -122.41714480239858,1
6,37.7121502932531, -122.41714480239858,1
6,37.782741962392606, -122.41490054456168,5
6,37.77978706764948, -122.41512783760777,2
6,37.77978706764948, -122.41512783760777,1
6,37.78885654213825, -122.41950819752148,1
6,37.78662723254503, -122.40586165724628,1
6,37.78662723254503, -122.40586165724628,2
6,37.76434976216928, -122.46043671059081,1
6,37.775420706711, -122.40340479147905,2
7,37.76626433105387, -122.44998176565203,5
7,37.76626433105387, -122.44998176565203,3
7,37.78101931601872, -122.46428123189567,5
7,37.71096391463944, -122.46810530461347,1
7,37.78499964266719, -122.42109228187917,1
3,37.73194699179591, -122.47172779303818,2
5,37.7634158564883, -122.45826732916473,2
2,37.77638276912091, -122.44233710341018,2
7,37.763952034598276, -122.44361852324569,2
2,37.764125907520146, -122.40257121696409,2
2,37.783836556534844, -122.41379097278144,5
2,37.76518180399061, -122.41748832363885,1
2,37.76518180399061, -122.41748832363885,1
2,37.72825231360555, -122.38902336889444,3
2,37.79709211361426, -122.39833838276728,1
2,37.7944120086129, -122.39840549201962,2
2,37.784190715111855, -122.41440602985547,1
2,37.78494431699692, -122.43473324633305,2
2,37.733225203280426, -122.39124562301932,1
6,37.77951403006305, -122.41356409174416,1
6,37.77951403006305, -122.41356409174416,1
2,37.71985742308935, -122.38880879144025,3
2,37.762743660114744, -122.42174765046308,1
2,37.78084932476237, -122.43644305449035,5
2,37.78084932476237, -122.43644305449035,1
2,37.78084932476237, -122.43644305449035,5
2,37.783834437414136, -122.4129305220591,5
2,37.783834437414136, -122.4129305220591,1
2,37.7501495078008, -122.4128304029496,1
6,37.72977643612078, -122.45809036609258,1
3,37.76860291306257, -122.4145418861712,1
3,37.787359494955986, -122.40823102626115,2
3,37.787359494955986, -122.40823102626115,1
3,37.72852806274646, -122.47564746078615,2
3,37.73103196425761, -122.4696358712382,1
